"freq_""hz""","amplitude_""db"""
2216.99416035181,-57.634389600000006
2219.4602272710003,-59.634389600000006
2221.92629419019,-60.8343896
2224.39236110938,-60.8343896
2226.85842802857,-60.8343896
2229.3244949477603,-57.2343896
2231.79056186695,-60.8343896
2234.25662878614,-60.8343896
2236.7226957053304,-60.8343896
2239.18876262452,-60.8343896
2241.65482954371,-59.634389600000006
2244.1208964629,-55.634389600000006
2246.5869633820903,-56.8343896
2249.05303030128,-54.4343896
2251.51909722047,-55.634389600000006
2253.9851641396604,-60.8343896
2256.45123105885,-60.8343896
2258.91729797804,-60.8343896
2261.38336489723,-59.634389600000006
2263.8494318164203,-60.8343896
2266.31549873561,-60.8343896
2268.7815656548,-60.8343896
2271.2476325739904,-60.8343896
2273.7136994931802,-60.8343896
2276.17976641237,-60.8343896
2278.64583333156,-60.8343896
2281.1119002507503,-60.8343896
2283.57796716994,-60.8343896
2286.04403408913,-60.8343896
2288.5101010083204,-60.8343896
2290.9761679275102,-60.8343896
2293.4422348467,-59.634389600000006
2295.90830176589,-60.8343896
2298.3743686850803,-60.8343896
2300.84043560427,-60.8343896
2303.30650252346,-60.8343896
2305.7725694426504,-60.8343896
2308.2386363618402,-59.634389600000006
2310.70470328103,-59.634389600000006
2313.17077020022,-60.8343896
2315.6368371194103,-60.8343896
2318.1029040386,-60.8343896
2320.56897095779,-60.8343896
2323.0350378769804,-60.8343896
2325.5011047961702,-60.8343896
2327.96717171536,-60.8343896
2330.43323863455,-60.8343896
2332.8993055537403,-60.8343896
2335.36537247293,-60.8343896
2337.83143939212,-59.634389600000006
2340.2975063113104,-60.8343896
2342.7635732305002,-60.8343896
2345.22964014969,-60.8343896
2347.69570706888,-60.8343896
2350.1617739880703,-60.8343896
2352.62784090726,-60.8343896
2355.09390782645,-60.8343896
2357.5599747456404,-60.8343896
2360.0260416648302,-60.8343896
2362.49210858402,-60.8343896
2364.95817550321,-57.634389600000006
2367.4242424224003,-55.634389600000006
2369.89030934159,-54.4343896
2372.35637626078,-60.8343896
2374.8224431799704,-60.8343896
2377.2885100991602,-60.8343896
2379.75457701835,-60.8343896
2382.22064393754,-60.8343896
2384.6867108567303,-60.8343896
2387.15277777592,-57.634389600000006
2389.61884469511,-57.2343896
2392.0849116143004,-55.634389600000006
2394.5509785334903,-60.8343896
2397.01704545268,-60.8343896
2399.48311237187,-60.8343896
2401.9491792910603,-60.8343896
2404.41524621025,-60.8343896
2406.88131312944,-60.8343896
2409.3473800486304,-59.634389600000006
2411.8134469678203,-60.8343896
2414.27951388701,-60.8343896
2416.7455808062,-60.8343896
2419.2116477253903,-60.8343896
2421.67771464458,-60.8343896
2424.14378156377,-60.8343896
2426.6098484829604,-60.8343896
2429.0759154021503,-56.8343896
2431.54198232134,-60.8343896
2434.00804924053,-60.8343896
2436.4741161597203,-60.8343896
2438.94018307891,-59.634389600000006
2441.4062499981,-60.8343896
2443.8723169172904,-60.8343896
2446.3383838364803,-60.8343896
2448.80445075567,-50.8343896
2451.27051767486,-50.4343896
2453.7365845940503,-57.634389600000006
2456.20265151324,-60.8343896
2458.66871843243,-60.8343896
2461.1347853516204,-60.8343896
2463.6008522708103,-60.8343896
2466.06691919,-57.634389600000006
2468.53298610919,-60.8343896
2470.9990530283803,-60.8343896
2473.46511994757,-60.8343896
2475.93118686676,-60.8343896
2478.3972537859504,-60.8343896
2480.8633207051403,-60.8343896
2483.32938762433,-60.8343896
2485.79545454352,-60.8343896
2488.2615214627103,-59.634389600000006
2490.7275883819,-60.8343896
2493.19365530109,-60.8343896
2495.6597222202804,-59.634389600000006
2498.1257891394703,-60.8343896
2500.59185605866,-60.8343896
2503.05792297785,-60.8343896
2505.5239898970403,-59.634389600000006
2507.99005681623,-60.8343896
2510.45612373542,-60.8343896
2512.9221906546104,-60.8343896
2515.3882575738003,-60.8343896
2517.85432449299,-60.8343896
2520.32039141218,-60.8343896
2522.7864583313703,-59.634389600000006
